

 COLOR_GrasSurface
N050.33.56.916 E003.05.20.052


 COLOR_Terrain1
 N050.33.55.047 E003.05.16.138
N050.33.55.482 E003.05.17.386
N050.33.55.824 E003.05.17.525
N050.33.55.662 E003.05.16.381


 COLOR_Terrain1
 N050.33.56.639 E003.05.15.270
N050.33.56.524 E003.05.15.163
N050.33.56.448 E003.05.15.079
N050.33.56.344 E003.05.14.952
N050.33.56.264 E003.05.14.824
N050.33.56.192 E003.05.14.674
N050.33.56.135 E003.05.14.514
N050.33.56.088 E003.05.14.303
N050.33.56.015 E003.05.13.794
N050.33.53.720 E003.04.57.699
N050.33.52.709 E003.04.58.056
N050.33.52.008 E003.04.57.370
N050.33.49.173 E003.04.58.363
N050.33.48.963 E003.04.58.878
N050.33.48.879 E003.04.58.871
N050.33.48.807 E003.04.58.877
N050.33.48.756 E003.04.58.888
N050.33.48.680 E003.04.58.927
N050.33.48.605 E003.04.58.995
N050.33.48.548 E003.04.59.066
N050.33.48.503 E003.04.59.141
N050.33.49.027 E003.05.00.470
N050.33.49.282 E003.05.00.295
N050.33.49.314 E003.05.00.187
N050.33.49.357 E003.05.00.080
N050.33.49.403 E003.04.59.995
N050.33.49.446 E003.04.59.933
N050.33.49.469 E003.04.59.914
N050.33.49.514 E003.04.59.930
N050.33.49.572 E003.04.59.933
N050.33.49.629 E003.04.59.910
N050.33.50.008 E003.04.59.741
N050.33.50.356 E003.04.59.597
N050.33.50.651 E003.04.59.545
N050.33.50.973 E003.04.59.499
N050.33.51.266 E003.04.59.450
N050.33.51.611 E003.04.59.393
N050.33.51.834 E003.04.59.360
N050.33.52.083 E003.04.59.387
N050.33.52.321 E003.04.59.481
N050.33.52.549 E003.04.59.631
N050.33.52.748 E003.04.59.814
N050.33.52.926 E003.05.00.058
N050.33.53.058 E003.05.00.282
N050.33.53.192 E003.05.00.587
N050.33.53.316 E003.05.00.997
N050.33.53.448 E003.05.01.490
N050.33.53.542 E003.05.01.877
N050.33.53.625 E003.05.02.391
N050.33.53.721 E003.05.02.975
N050.33.55.390 E003.05.14.764


 COLOR_Terrain1
 N050.33.47.077 E003.05.12.783
N050.33.47.002 E003.05.12.805
N050.33.46.979 E003.05.12.952
N050.33.47.366 E003.05.13.873
N050.33.47.414 E003.05.13.962
N050.33.47.472 E003.05.14.033
N050.33.47.528 E003.05.14.068
N050.33.49.762 E003.05.14.983
N050.33.50.213 E003.05.14.128
N050.33.50.161 E003.05.14.077


 COLOR_Terrain1
 N050.33.43.745 E003.05.00.248
N050.33.40.884 E003.05.01.231
N050.33.40.438 E003.05.02.351
N050.33.40.140 E003.05.02.457
N050.33.40.087 E003.05.02.469
N050.33.40.039 E003.05.02.454
N050.33.39.454 E003.05.01.985
N050.33.39.415 E003.05.01.928
N050.33.39.296 E003.05.01.369
N050.33.39.272 E003.05.01.199
N050.33.39.264 E003.05.01.095
N050.33.39.287 E003.05.00.997
N050.33.39.335 E003.05.00.873
N050.33.39.376 E003.05.00.758
N050.33.39.379 E003.05.00.756
N050.33.39.426 E003.05.00.641
N050.33.39.449 E003.05.00.539
N050.33.39.461 E003.05.00.432
N050.33.39.451 E003.05.00.310
N050.33.39.416 E003.05.00.151
N050.33.39.375 E003.05.00.043
N050.33.39.332 E003.04.59.918
N050.33.39.285 E003.04.59.810
N050.33.39.182 E003.04.59.678
N050.33.39.104 E003.04.59.600
N050.33.38.999 E003.04.59.558
N050.33.38.906 E003.04.59.535
N050.33.38.800 E003.04.59.550
N050.33.38.721 E003.04.59.582
N050.33.38.620 E003.04.59.645
N050.33.38.535 E003.04.59.746
N050.33.38.472 E003.04.59.845
N050.33.38.424 E003.04.59.954
N050.33.38.390 E003.05.00.104
N050.33.38.366 E003.05.00.258
N050.33.38.370 E003.05.00.428
N050.33.38.395 E003.05.00.602
N050.33.38.432 E003.05.00.771
N050.33.38.490 E003.05.00.938
N050.33.38.543 E003.05.01.051
N050.33.38.597 E003.05.01.113
N050.33.38.665 E003.05.01.199
N050.33.38.720 E003.05.01.248
N050.33.38.792 E003.05.01.278
N050.33.38.827 E003.05.01.326
N050.33.38.871 E003.05.01.434
N050.33.39.024 E003.05.02.286
N050.33.39.046 E003.05.02.489
N050.33.39.031 E003.05.02.617
N050.33.39.001 E003.05.02.683
N050.33.38.876 E003.05.02.750
N050.33.38.721 E003.05.03.143
N050.33.38.661 E003.05.03.193
N050.33.38.543 E003.05.03.281
N050.33.38.431 E003.05.03.373
N050.33.38.311 E003.05.03.473
N050.33.38.171 E003.05.03.589
N050.33.38.114 E003.05.03.609
N050.33.38.066 E003.05.03.612
N050.33.37.677 E003.05.03.572
N050.33.37.554 E003.05.03.557
N050.33.37.478 E003.05.03.519
N050.33.37.404 E003.05.03.449
N050.33.37.305 E003.05.03.303
N050.33.37.305 E003.05.03.302
N050.33.37.024 E003.05.02.764
N050.33.37.040 E003.05.02.510
N050.33.37.039 E003.05.02.298
N050.33.37.041 E003.05.02.107
N050.33.37.025 E003.05.01.975
N050.33.37.000 E003.05.01.824
N050.33.36.928 E003.05.01.657
N050.33.36.829 E003.05.01.519
N050.33.36.746 E003.05.01.423
N050.33.36.628 E003.05.01.359
N050.33.36.538 E003.05.01.354
N050.33.36.406 E003.05.01.404
N050.33.36.299 E003.05.01.492
N050.33.36.208 E003.05.01.581
N050.33.36.113 E003.05.01.751
N050.33.36.061 E003.05.01.898
N050.33.36.023 E003.05.02.081
N050.33.36.023 E003.05.02.265
N050.33.36.028 E003.05.02.495
N050.33.36.028 E003.05.02.499
N050.33.36.049 E003.05.02.607
N050.33.36.169 E003.05.02.868
N050.33.36.242 E003.05.02.995
N050.33.36.328 E003.05.03.070
N050.33.36.431 E003.05.03.121
N050.33.36.543 E003.05.03.132
N050.33.36.645 E003.05.03.123
N050.33.36.712 E003.05.03.118
N050.33.37.041 E003.05.03.837
N050.33.37.045 E003.05.03.909
N050.33.36.988 E003.05.04.925
N050.33.36.977 E003.05.05.007
N050.33.36.905 E003.05.05.138
N050.33.36.751 E003.05.05.399
N050.33.36.575 E003.05.05.679
N050.33.36.431 E003.05.05.984
N050.33.36.299 E003.05.06.271
N050.33.36.196 E003.05.06.549
N050.33.36.056 E003.05.06.897
N050.33.35.961 E003.05.07.144
N050.33.35.887 E003.05.07.370
N050.33.35.786 E003.05.07.693
N050.33.35.726 E003.05.07.963
N050.33.35.659 E003.05.08.223
N050.33.35.579 E003.05.08.561
N050.33.35.523 E003.05.08.858
N050.33.35.475 E003.05.09.164
N050.33.35.429 E003.05.09.441
N050.33.35.380 E003.05.09.797
N050.33.35.342 E003.05.10.129
N050.33.35.316 E003.05.10.555
N050.33.35.291 E003.05.11.216
N050.33.35.768 E003.05.11.248
N050.33.35.803 E003.05.10.492
N050.33.35.836 E003.05.10.222
N050.33.35.865 E003.05.10.106
N050.33.35.927 E003.05.09.957
N050.33.35.996 E003.05.09.838
N050.33.36.049 E003.05.09.770
N050.33.36.132 E003.05.09.716
N050.33.36.248 E003.05.09.669
N050.33.36.368 E003.05.09.631
N050.33.36.489 E003.05.09.599
N050.33.36.578 E003.05.09.577
N050.33.36.595 E003.05.09.492
N050.33.36.348 E003.05.09.381
N050.33.36.362 E003.05.09.277
N050.33.36.389 E003.05.09.239
N050.33.37.095 E003.05.08.678
N050.33.36.392 E003.05.08.396
N050.33.36.621 E003.05.06.956
N050.33.36.625 E003.05.06.835
N050.33.36.632 E003.05.06.746
N050.33.36.652 E003.05.06.653
N050.33.36.754 E003.05.06.433
N050.33.36.922 E003.05.06.161
N050.33.37.106 E003.05.05.795
N050.33.37.324 E003.05.05.445
N050.33.37.478 E003.05.05.204
N050.33.37.591 E003.05.05.032
N050.33.37.778 E003.05.04.766
N050.33.37.966 E003.05.04.565
N050.33.38.148 E003.05.04.394
N050.33.38.347 E003.05.04.209
N050.33.38.586 E003.05.04.010
