

COLOR_GrasSurface
N048.59.13.560 E006.15.21.247
N048.59.13.449 E006.15.21.440
N048.59.13.328 E006.15.21.623
N048.59.13.154 E006.15.21.865
N048.59.12.897 E006.15.22.189
N048.59.12.759 E006.15.22.350
N048.59.12.667 E006.15.22.439
N048.59.12.572 E006.15.22.523
N048.59.12.476 E006.15.22.592
N048.59.12.356 E006.15.22.658
N048.59.12.228 E006.15.22.709
N048.59.12.119 E006.15.22.746
N048.59.12.005 E006.15.22.772
N048.59.11.918 E006.15.22.785
N048.59.11.829 E006.15.22.784
N048.59.11.743 E006.15.22.771
N048.59.11.659 E006.15.22.752
N048.59.11.576 E006.15.22.726
N048.59.11.482 E006.15.22.677
N048.59.11.386 E006.15.22.618
N048.59.11.283 E006.15.22.538
N048.59.11.182 E006.15.22.446
N048.59.11.064 E006.15.22.332
N048.58.43.861 E006.14.48.620
N048.58.43.696 E006.14.48.359
N048.58.43.595 E006.14.48.186
N048.58.43.491 E006.14.47.959
N048.58.43.436 E006.14.47.810
N048.58.43.391 E006.14.47.658
N048.58.43.358 E006.14.47.508
N048.58.43.327 E006.14.47.304
N048.58.43.308 E006.14.47.082
N048.58.43.300 E006.14.46.863
N048.58.43.303 E006.14.46.657
N048.58.43.315 E006.14.46.472
N048.58.43.342 E006.14.46.282
N048.58.43.386 E006.14.46.097
N048.58.43.431 E006.14.45.942
N048.58.43.536 E006.14.45.641
N048.58.43.918 E006.14.44.703
N048.58.43.986 E006.14.44.552
N048.58.44.036 E006.14.44.452
N048.58.44.594 E006.14.43.630
N048.58.44.769 E006.14.43.370
N048.58.44.854 E006.14.43.257
N048.58.44.948 E006.14.43.161
N048.58.45.034 E006.14.43.081
N048.58.45.155 E006.14.42.981
N048.58.45.260 E006.14.42.908
N048.58.45.354 E006.14.42.849
N048.58.45.458 E006.14.42.798
N048.58.45.550 E006.14.42.758
N048.58.45.630 E006.14.42.728
N048.58.45.698 E006.14.42.707
N048.58.44.226 E006.14.40.878
N048.58.44.228 E006.14.41.058
N048.58.44.220 E006.14.41.216
N048.58.44.207 E006.14.41.373
N048.58.44.190 E006.14.41.504
N048.58.44.169 E006.14.41.637
N048.58.44.142 E006.14.41.774
N048.58.44.106 E006.14.41.921
N048.58.44.068 E006.14.42.065
N048.58.44.019 E006.14.42.225
N048.58.43.964 E006.14.42.384
N048.58.43.906 E006.14.42.540
N048.58.43.820 E006.14.42.750
N048.58.43.723 E006.14.42.969
N048.58.43.621 E006.14.43.200
N048.58.43.499 E006.14.43.465
N048.58.43.403 E006.14.43.660
N048.58.43.321 E006.14.43.816
N048.58.43.211 E006.14.44.007
N048.58.43.041 E006.14.44.264
N048.58.42.904 E006.14.44.466
N048.58.42.783 E006.14.44.634
N048.58.42.683 E006.14.44.771
N048.58.42.588 E006.14.44.878
N048.58.42.483 E006.14.44.975
N048.58.42.357 E006.14.45.069
N048.58.42.233 E006.14.45.146
N048.58.42.108 E006.14.45.193
N048.58.41.978 E006.14.45.239
N048.58.41.850 E006.14.45.266
N048.58.41.742 E006.14.45.281
N048.58.41.634 E006.14.45.279
N048.58.41.539 E006.14.45.273
N048.58.41.446 E006.14.45.256
N048.58.41.362 E006.14.45.230
N048.58.41.276 E006.14.45.198
N048.58.41.170 E006.14.45.144
N048.58.41.061 E006.14.45.072
N048.58.40.950 E006.14.44.984
N048.58.40.824 E006.14.44.870
N048.58.26.873 E006.14.27.595
N048.58.23.633 E006.14.23.568
N048.58.14.271 E006.14.11.975
N048.58.14.115 E006.14.11.469
N048.58.13.959 E006.14.10.945
N048.58.13.839 E006.14.10.516
N048.58.13.710 E006.14.10.034
N048.58.13.606 E006.14.09.632
N048.58.13.433 E006.14.08.942
N048.58.13.352 E006.14.08.637
N048.58.13.274 E006.14.08.380
N048.58.13.187 E006.14.08.110
N048.58.13.106 E006.14.07.886
N048.58.13.021 E006.14.07.676
N048.58.12.980 E006.14.07.590
N048.58.12.924 E006.14.07.497
N048.58.12.846 E006.14.07.396
N048.58.12.757 E006.14.07.306
N048.58.12.654 E006.14.07.226
N048.58.12.516 E006.14.07.148
N048.58.12.430 E006.14.07.119
N048.58.12.339 E006.14.07.091
N048.58.12.243 E006.14.07.070
N048.58.12.131 E006.14.07.058
N048.58.12.011 E006.14.07.062
N048.58.11.890 E006.14.07.086
N048.58.11.759 E006.14.07.133
N048.58.11.650 E006.14.07.191
N048.58.11.518 E006.14.07.275
N048.58.11.367 E006.14.07.399
N048.58.11.250 E006.14.07.527
N048.58.11.133 E006.14.07.665
N048.58.11.031 E006.14.07.811
