N043.05.28.324 E006.09.27.192
N043.05.28.798 E006.09.27.778
N043.05.29.121 E006.09.27.873
N043.05.29.726 E006.09.28.278
N043.05.30.100 E006.09.28.007
N043.05.30.214 E006.09.27.836
N043.05.30.682 E006.09.27.431
N043.05.31.782 E006.09.27.301
N043.05.31.629 E006.09.27.780
N043.05.31.657 E006.09.27.780
N043.05.32.445 E006.09.27.976
N043.05.32.991 E006.09.27.878
N043.05.33.116 E006.09.28.852
N043.05.34.158 E006.09.29.405
N043.05.34.170 E006.09.29.405
N043.05.36.178 E006.09.29.845
N043.05.37.893 E006.09.30.244
N043.05.38.268 E006.09.30.212
N043.05.39.281 E006.09.30.506
N043.05.39.127 E006.09.32.296
N043.05.39.281 E006.09.32.415
N043.05.39.301 E006.09.32.420
N043.05.40.046 E006.09.32.671
N043.05.40.068 E006.09.32.649
N043.05.40.695 E006.09.32.649
N043.05.40.787 E006.09.31.614
N043.05.40.787 E006.09.31.600
N043.05.40.961 E006.09.30.420
N043.05.40.973 E006.09.30.394
N043.05.40.985 E006.09.30.032
N043.05.40.753 E006.09.29.827
N043.05.40.400 E006.09.29.374
N043.05.40.479 E006.09.28.615
N043.05.40.695 E006.09.27.557
N043.05.40.868 E006.09.26.202
N043.05.40.857 E006.09.24.360
N043.05.40.589 E006.09.23.416

REGIONNAME LFTH AVISO
COLOR_HardSurface3 N043.05.35.719 E006.08.51.936
N043.05.35.793 E006.08.52.282
N043.05.35.814 E006.08.52.700
N043.05.37.495 E006.08.53.567
N043.05.37.967 E006.08.53.245
N043.05.38.357 E006.08.53.034
N043.05.38.573 E006.08.52.453
N043.05.37.920 E006.08.52.201
N043.05.37.793 E006.08.51.841
N043.05.37.874 E006.08.51.667
N043.05.36.998 E006.08.50.974
N043.05.36.798 E006.08.51.307
N043.05.36.644 E006.08.51.524
N043.05.36.123 E006.08.51.219

REGIONNAME LFTH AVISO
COLOR_HardSurface2 N043.05.29.633 E006.08.48.034
N043.05.29.309 E006.08.47.736
N043.05.28.857 E006.08.48.155
N043.05.38.403 E006.08.53.112
N043.05.40.300 E006.08.54.042
N043.05.40.553 E006.08.53.389
N043.05.30.368 E006.08.48.366

REGIONNAME LFTH AVISO
COLOR_RunwayConcrete N043.05.38.310 E006.08.26.964
N043.05.38.035 E006.08.27.209
N043.05.37.793 E006.08.27.438
N043.05.37.568 E006.08.27.715
N043.05.38.247 E006.08.28.617
N043.05.38.526 E006.08.28.341
N043.05.38.839 E006.08.28.189
N043.05.39.242 E006.08.28.196
N043.05.38.411 E006.08.26.831

REGIONNAME LFTH AVISO
COLOR_RunwayConcrete N043.05.40.202 E006.08.34.133
N043.05.40.443 E006.08.34.497
N043.05.40.767 E006.08.34.976
N043.05.41.115 E006.08.34.718
N043.05.41.669 E006.08.34.701
N043.05.42.388 E006.08.34.711
N043.05.42.794 E006.08.34.904
N043.05.43.072 E006.08.35.151
N043.05.43.267 E006.08.35.240
N043.05.41.614 E006.08.32.562
N043.05.41.403 E006.08.32.762
N043.05.41.108 E006.08.33.040
N043.05.40.754 E006.08.33.326
N043.05.40.553 E006.08.33.510
N043.05.40.299 E006.08.33.528
N043.05.40.060 E006.08.33.474

REGIONNAME LFTH AVISO
COLOR_RunwayConcrete N043.06.05.945 E006.09.18.045
N043.06.06.312 E006.09.17.689
N043.06.06.565 E006.09.17.495
N043.06.06.906 E006.09.17.473
N043.06.06.915 E006.09.17.474
N043.06.07.630 E006.09.17.724
N043.06.08.353 E006.09.18.479
N043.06.08.395 E006.09.18.508
N043.06.08.856 E006.09.18.908
N043.06.08.989 E006.09.18.989
N043.06.05.609 E006.09.13.206
N043.06.05.866 E006.09.13.855
N043.06.05.866 E006.09.13.864
N043.06.05.866 E006.09.13.911
N043.06.05.874 E006.09.13.947
N043.06.05.874 E006.09.14.003
