
COLOR_Building
N048.49.17.491 E002.38.03.716
N048.49.18.607 E002.38.03.635
N048.49.19.204 E002.38.03.407
N048.49.19.920 E002.38.02.636
N048.49.20.505 E002.38.01.638
N048.49.20.827 E002.38.00.069
N048.49.20.733 E002.37.58.123
N048.49.20.529 E002.37.55.954
N048.49.20.274 E002.37.53.736
N048.49.20.148 E002.37.52.531
N048.49.20.050 E002.37.51.399
N048.49.19.819 E002.37.51.447
N048.49.19.822 E002.37.52.570
N048.49.19.872 E002.37.53.837
N048.49.20.039 E002.37.56.047
N048.49.20.210 E002.37.58.200
N048.49.20.247 E002.37.59.830
N048.49.20.026 E002.38.01.356
N048.49.19.759 E002.38.01.963
N048.49.19.000 E002.38.02.609
N048.49.18.479 E002.38.02.729
N048.49.17.746 E002.38.02.713
N048.49.16.881 E002.38.02.209
N048.49.16.478 E002.38.01.471
N048.49.16.301 E002.38.00.659
N048.49.15.988 E002.37.57.666
N048.49.15.701 E002.37.54.696
N048.49.15.415 E002.37.51.720
N048.49.11.652 E002.37.12.964
N048.49.11.541 E002.37.11.253
N048.49.11.837 E002.37.10.563
N048.49.12.424 E002.37.10.441
N048.49.13.244 E002.37.10.244
N048.49.14.431 E002.37.10.087
N048.49.15.167 E002.37.10.197
N048.49.15.394 E002.37.10.726
N048.49.15.582 E002.37.12.284
N048.49.15.706 E002.37.13.857
N048.49.15.835 E002.37.15.379
N048.49.16.178 E002.37.15.337

COLOR_RunwayConcrete
N048.49.13.821 E002.37.16.824
N048.49.17.107 E002.37.50.824
N048.49.17.754 E002.37.50.670
N048.49.14.480 E002.37.16.679

COLOR_GrasSurface
N048.49.06.511 E002.37.05.294
N048.49.11.687 E002.37.58.604
N048.49.14.838 E002.37.57.875
N048.49.09.670 E002.37.04.599

COLOR_GrasSurface
N048.49.16.216 E002.37.13.787
N048.49.16.340 E002.37.13.936
N048.49.16.508 E002.37.14.285
N048.49.16.590 E002.37.14.688
N048.49.16.965 E002.37.18.663
N048.49.16.934 E002.37.18.940
N048.49.16.845 E002.37.19.102
N048.49.16.680 E002.37.19.167
N048.49.16.512 E002.37.18.897
N048.49.16.710 E002.37.20.963
N048.49.16.930 E002.37.20.065
N048.49.17.379 E002.37.20.225
N048.49.18.316 E002.37.19.994
N048.49.17.689 E002.37.13.944
N048.49.16.918 E002.37.14.013
N048.49.15.970 E002.37.12.312
N048.49.16.075 E002.37.13.810

COLOR_HardSurface3
N048.49.17.114 E002.37.22.120
N048.49.17.501 E002.37.25.678
N048.49.17.672 E002.37.25.725
N048.49.17.737 E002.37.25.868
N048.49.17.968 E002.37.28.145
N048.49.17.893 E002.37.28.259
N048.49.17.805 E002.37.28.311
N048.49.17.864 E002.37.28.816
N048.49.18.457 E002.37.28.709
N048.49.18.688 E002.37.28.815
N048.49.18.813 E002.37.29.013
N048.49.18.966 E002.37.30.344
N048.49.19.277 E002.37.30.274
N048.49.18.443 E002.37.21.830

COLOR_HardSurface3
N048.49.19.124 E002.37.32.817
N048.49.19.168 E002.37.32.983
N048.49.19.271 E002.37.33.108
N048.49.19.435 E002.37.33.116
N048.49.19.563 E002.37.32.977
N048.49.19.620 E002.37.32.785
N048.49.19.603 E002.37.32.587
N048.49.19.517 E002.37.32.439
N048.49.19.389 E002.37.32.370
N048.49.19.247 E002.37.32.390
N048.49.19.134 E002.37.32.584

COLOR_HardSurface3
N048.49.19.286 E002.37.34.115
N048.49.19.362 E002.37.34.114
N048.49.19.414 E002.37.34.070
N048.49.19.423 E002.37.33.972
N048.49.19.403 E002.37.33.870
N048.49.19.330 E002.37.33.844
N048.49.19.263 E002.37.33.891
N048.49.19.232 E002.37.33.997

COLOR_HardSurface3
N048.49.19.374 E002.37.35.329
N048.49.19.466 E002.37.35.359
N048.49.19.510 E002.37.35.277
N048.49.19.512 E002.37.35.157
N048.49.19.440 E002.37.35.073
N048.49.19.361 E002.37.35.089
N048.49.19.342 E002.37.35.220

COLOR_HardSurface3
N048.49.19.459 E002.37.36.549
N048.49.19.548 E002.37.36.584
N048.49.19.613 E002.37.36.521
N048.49.19.612 E002.37.36.374
N048.49.19.529 E002.37.36.272
N048.49.19.454 E002.37.36.321
N048.49.19.428 E002.37.36.456
