

COLOR_GrasSurface
N045.37.44.291 E005.52.50.459
N045.37.44.338 E005.52.52.081
N045.37.44.348 E005.52.52.244
N045.37.44.372 E005.52.52.432
N045.37.44.407 E005.52.52.620
N045.37.44.463 E005.52.52.796
N045.37.44.524 E005.52.52.953
N045.37.44.616 E005.52.53.118
N045.37.44.700 E005.52.53.232
N045.37.44.800 E005.52.53.341
N045.37.44.919 E005.52.53.422
N045.37.45.054 E005.52.53.484
N045.37.45.171 E005.52.53.512
N045.37.45.325 E005.52.53.526
N045.37.45.554 E005.52.53.533
N045.37.45.785 E005.52.53.520
N045.37.46.532 E005.52.53.459
N045.37.46.687 E005.52.53.423
N045.37.46.789 E005.52.53.364
N045.37.46.868 E005.52.53.306
N045.37.46.958 E005.52.53.216
N045.37.47.415 E005.52.52.716
N045.37.47.548 E005.52.52.591
N045.37.47.650 E005.52.52.493
N045.37.47.765 E005.52.52.409
N045.37.47.902 E005.52.52.326
N045.37.48.016 E005.52.52.268
N045.37.48.113 E005.52.52.229
N045.37.48.225 E005.52.52.194
N045.37.48.775 E005.52.52.150
N045.37.52.392 E005.52.51.880
N045.37.52.512 E005.52.51.954
N045.37.52.614 E005.52.52.056
N045.37.52.742 E005.52.52.209
N045.37.52.833 E005.52.52.347
N045.37.52.899 E005.52.52.474
N045.37.52.946 E005.52.52.608
N045.37.52.993 E005.52.52.787
N045.37.53.029 E005.52.52.979
N045.37.53.079 E005.52.53.317
N045.37.53.133 E005.52.53.714
N045.37.53.177 E005.52.54.174
N045.37.53.219 E005.52.54.642
N045.37.53.261 E005.52.55.047
N045.37.53.300 E005.52.55.384
N045.37.53.336 E005.52.55.618
N045.37.53.388 E005.52.55.861
N045.37.53.448 E005.52.56.068
N045.37.53.509 E005.52.56.257
N045.37.53.570 E005.52.56.431
N045.37.53.616 E005.52.56.521
N045.37.54.123 E005.52.56.045
N045.37.54.056 E005.52.55.881
N045.37.53.974 E005.52.55.647
N045.37.53.923 E005.52.55.451
N045.37.53.874 E005.52.55.198
N045.37.53.837 E005.52.54.916
