COLOR_Landmark3
N043.26.15.489 E005.13.13.685
N043.26.16.255 E005.13.14.699
N043.26.17.111 E005.13.13.423
N043.26.16.970 E005.13.13.342
N043.26.16.840 E005.13.13.223
N043.26.16.714 E005.13.13.060
N043.26.16.599 E005.13.12.848
N043.26.16.523 E005.13.12.619
N043.26.16.474 E005.13.12.344
N043.26.16.478 E005.13.12.081
N043.26.16.512 E005.13.11.840
N043.26.16.581 E005.13.11.583
N043.26.16.702 E005.13.11.331
N043.26.16.824 E005.13.11.147
N043.26.17.338 E005.13.10.415
N043.26.17.831 E005.13.09.780
N043.26.18.327 E005.13.09.151
N043.26.18.598 E005.13.08.834
N043.26.18.855 E005.13.08.550
N043.26.19.159 E005.13.08.259
N043.26.19.445 E005.13.08.037
N043.26.19.688 E005.13.07.939
N043.26.19.925 E005.13.07.913
N043.26.20.159 E005.13.07.966
N043.26.20.385 E005.13.08.078
N043.26.20.584 E005.13.08.226
N043.26.20.706 E005.13.08.355
N043.26.21.397 E005.13.07.363
N043.26.21.293 E005.13.07.289
N043.26.21.154 E005.13.07.190
N043.26.21.035 E005.13.07.050
N043.26.20.920 E005.13.06.863
N043.26.20.839 E005.13.06.673
N043.26.20.774 E005.13.06.448
N043.26.20.745 E005.13.06.234
N043.26.20.743 E005.13.06.014
N043.26.20.776 E005.13.05.741
N043.26.20.850 E005.13.05.497
N043.26.20.916 E005.13.05.342
N043.26.21.048 E005.13.05.153
N043.26.23.323 E005.13.01.898
N043.26.23.443 E005.13.01.730
N043.26.23.529 E005.13.01.626
N043.26.23.653 E005.13.01.507
N043.26.23.786 E005.13.01.412
N043.26.23.951 E005.13.01.338
N043.26.24.110 E005.13.01.312
N043.26.24.328 E005.13.01.332
N043.26.24.513 E005.13.01.412
N043.26.24.676 E005.13.01.513
N043.26.24.830 E005.13.01.669
N043.26.24.954 E005.13.01.872
N043.26.25.059 E005.13.02.145
N043.26.25.595 E005.13.01.428
N043.26.25.824 E005.13.00.891
N043.26.25.477 E005.13.00.622
N043.26.25.225 E005.13.00.398
N043.26.25.001 E005.13.00.198
N043.26.24.755 E005.12.59.951
N043.26.24.503 E005.12.59.651
N043.26.24.072 E005.12.59.104
N043.26.23.659 E005.12.58.559
N043.26.23.378 E005.12.58.144
N043.26.23.043 E005.12.57.626
N043.26.22.749 E005.12.57.137
N043.26.22.442 E005.12.56.624
