

 COLOR_GrasSurface
N048.44.54.760 E002.06.23.638
N048.44.54.782 E002.06.23.341
N048.44.54.892 E002.06.23.178
N048.44.54.985 E002.06.23.056
N048.44.54.974 E002.06.22.856
N048.44.54.788 E002.06.22.719
N048.44.54.740 E002.06.22.147
N048.44.54.689 E002.06.20.042
N048.44.54.614 E002.06.17.022
N048.44.54.593 E002.06.16.214
N048.44.54.688 E002.06.15.852
N048.44.54.860 E002.06.15.669
N048.44.55.117 E002.06.15.644
N048.44.55.101 E002.06.14.991
N048.44.54.773 E002.06.14.962
N048.44.54.602 E002.06.14.752
N048.44.54.556 E002.06.14.438
N048.44.54.434 E002.06.09.592
N048.44.54.400 E002.06.08.838
N048.44.53.898 E002.06.08.839


 COLOR_HardSurface2
 N048.45.05.555 E002.06.47.489
N048.45.05.662 E002.06.47.449
N048.45.05.726 E002.06.47.431
N048.45.05.786 E002.06.47.440
N048.45.05.856 E002.06.47.461
N048.45.05.933 E002.06.47.508
N048.45.05.980 E002.06.47.559
N048.45.06.007 E002.06.47.606
N048.45.06.019 E002.06.47.641
N048.45.06.021 E002.06.47.705
N048.45.06.012 E002.06.47.773
N048.45.05.973 E002.06.47.844
N048.45.05.913 E002.06.47.895
N048.45.05.817 E002.06.47.931
N048.45.05.675 E002.06.48.020
N048.45.05.952 E002.06.49.190
N048.45.06.059 E002.06.49.242
N048.45.06.159 E002.06.49.309
N048.45.06.257 E002.06.49.391
N048.45.06.337 E002.06.49.479
N048.45.06.388 E002.06.49.577
N048.45.06.470 E002.06.49.762
N048.45.06.534 E002.06.49.955
N048.45.06.580 E002.06.50.129
N048.45.06.613 E002.06.50.351
N048.45.06.641 E002.06.50.546
N048.45.06.645 E002.06.50.764
N048.45.06.632 E002.06.50.943
N048.45.06.591 E002.06.51.132
N048.45.06.544 E002.06.51.307
N048.45.06.456 E002.06.51.503
N048.45.06.358 E002.06.51.684
N048.45.06.258 E002.06.51.827
N048.45.06.116 E002.06.51.960
N048.45.05.976 E002.06.52.048
N048.45.06.066 E002.06.52.507
N048.45.06.176 E002.06.52.457
N048.45.06.266 E002.06.52.433
N048.45.06.356 E002.06.52.439
N048.45.06.457 E002.06.52.459
N048.45.06.520 E002.06.52.511
N048.45.06.571 E002.06.52.570
N048.45.06.611 E002.06.52.637
N048.45.06.637 E002.06.52.710
N048.45.06.644 E002.06.52.820
N048.45.06.635 E002.06.52.956
N048.45.06.613 E002.06.53.082
N048.45.06.574 E002.06.53.182
